OOX XO XXX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX XO XXO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX XO XO ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX XO XOX,0.0,0.0,0.5218745745257112,0.0,0.0,0.47812542547428877,0.0,0.0,0.0
OOX XO XOO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX XO O  ,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25
OOX XO O X,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX XO O O,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX XO OX ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX XO OXX,0.0,0.0,0.9617266580579964,0.0,0.0,0.038273341942003464,0.0,0.0,0.0
OOX XO OXO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX XO OO ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX XO OOX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX XO OOO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX XOX   ,0.0,0.0,0.199810513543953,0.0,0.0,0.0,0.3419371111951641,0.08986567914978938,0.36838669611109376
OOX XOX  X,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX XOX  O,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX XOX X ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX XOX XX,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX XOX XO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX XOX O ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX XOX OX,0.0,0.0,0.6791684608139316,0.0,0.0,0.0,0.3208315391860685,0.0,0.0
OOX XOX OO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX XOXX  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX XOXX X,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX XOXX O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX XOXXX ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX XOXXXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXXO ,0.0,0.0,0.0916073439658668,0.0,0.0,0.0,0.0,0.0,0.9083926560341332
OOX XOXXOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXXOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXO  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX XOXO X,0.0,0.0,0.923997989560049,0.0,0.0,0.0,0.0,0.07600201043995104,0.0
OOX XOXO O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX XOXOX ,0.0,0.0,0.2932049006791593,0.0,0.0,0.0,0.0,0.0,0.7067950993208407
OOX XOXOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXOO ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX XOXOOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOXOOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOO   ,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25
OOX XOO  X,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX XOO  O,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX XOO X ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX XOO XX,0.0,0.0,0.11899484265385733,0.0,0.0,0.0,0.8810051573461427,0.0,0.0
OOX XOO XO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX XOO O ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX XOO OX,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX XOO OO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX XOOX  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX XOOX X,0.0,0.0,0.16125282602542848,0.0,0.0,0.0,0.0,0.8387471739745714,0.0
OOX XOOX O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX XOOXX ,0.0,0.0,0.043488094767694746,0.0,0.0,0.0,0.0,0.0,0.9565119052323053
OOX XOOXXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOXO ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX XOOXOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOXOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOO  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX XOOO X,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX XOOO O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX XOOOX ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX XOOOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOOO ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX XOOOOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX XOOOOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX O     ,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
OOX O    X,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0
OOX O    O,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0
OOX O   X ,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2
OOX O   XX,0.0,0.0,0.26131087355577143,0.0,0.215959399632869,0.215959399632869,0.30677032717849034,0.0,0.0
OOX O   XO,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
OOX O   O ,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2
OOX O   OX,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
OOX O   OO,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
OOX O  X  ,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2
OOX O  X X,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0
OOX O  X O,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
OOX O  XX ,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25
OOX O  XXX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  XXO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  XO ,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25
OOX O  XOX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  XOO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  O  ,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2
OOX O  O X,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
OOX O  O O,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
OOX O  OX ,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25
OOX O  OXX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  OXO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  OO ,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25
OOX O  OOX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O  OOO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
OOX O X   ,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.2
OOX O X  X,0.0,0.0,0.27506407742712785,0.0,0.17469410487670425,0.0,0.2727908205888872,0.2774509971072807,0.0
OOX O X  O,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0
OOX O X X ,0.0,0.0,0.23809523809523808,0.0,0.23809523809523808,0.0,0.2857142857142857,0.0,0.23809523809523808
OOX O X XX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O X XO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O X O ,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
OOX O X OX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O X OO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O XX  ,0.0,0.0,0.22160664819944595,0.0,0.27700831024930744,0.0,0.0,0.27700831024930744,0.22437673130193905
OOX O XX X,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O XX O,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O XXX ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O XXXX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O XXXO,0.0,0.0,0.47368421052631576,0.0,0.5263157894736842,0.0,0.0,0.0,0.0
OOX O XXO ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O XXOX,0.0,0.0,0.5263157894736842,0.0,0.47368421052631576,0.0,0.0,0.0,0.0
OOX O XXOO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O XO  ,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25
OOX O XO X,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O XO O,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O XOX ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O XOXX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O XOXO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O XOO ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O XOOX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O XOOO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O O   ,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.2
OOX O O  X,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0
OOX O O  O,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0
OOX O O X ,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
OOX O O XX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O O XO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O O O ,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25
OOX O O OX,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O O OO,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
OOX O OX  ,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25
OOX O OX X,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O OX O,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O OXX ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O OXXX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OXXO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OXO ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O OXOX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OXOO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OO  ,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25
OOX O OO X,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O OO O,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
OOX O OOX ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O OOXX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OOXO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OOO ,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
OOX O OOOX,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX O OOOO,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
OOX OX    ,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2
OOX OX   X,0.0,0.0,0.20841577628281227,0.0,0.0,0.26381743833267374,0.3165809259992085,0.21118585938530535,0.0
OOX OX   O,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0
OOX OX  X ,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25
OOX OX  XX,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OX  XO,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OX  O ,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25
OOX OX  OX,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OX  OO,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OX X  ,0.0,0.0,0.24271844660194175,0.0,0.0,0.24271844660194175,0.0,0.2718446601941748,0.24271844660194175
OOX OX X X,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OX X O,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OX XX ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OX XXX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OX XXO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OX XO ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OX XOX,0.0,0.0,0.5540166204986149,0.0,0.0,0.445983379501385,0.0,0.0,0.0
OOX OX XOO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OX O  ,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25
OOX OX O X,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OX O O,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OX OX ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OX OXX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OX OXO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OX OO ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OX OOX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OX OOO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OXX   ,0.0,0.0,0.20841577628281227,0.0,0.0,0.0,0.26381743833267374,0.3165809259992085,0.21118585938530535
OOX OXX  X,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX OXX  O,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX OXX X ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX OXX XX,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXX XO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXX O ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX OXX OX,0.0,0.0,0.46672390639103534,0.0,0.0,0.0,0.5332760936089647,0.0,0.0
OOX OXX OO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXXX  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX OXXX X,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OXXX O,0.0,0.0,0.4267548162429148,0.0,0.0,0.0,0.0,0.5732451837570852,0.0
OOX OXXXX ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXXXXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXXO ,0.0,0.0,0.5565284688769714,0.0,0.0,0.0,0.0,0.0,0.4434715311230286
OOX OXXXOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXXOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXO  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX OXXO X,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OXXO O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OXXOX ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXXOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXOO ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXXOOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXXOOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXO   ,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25
OOX OXO  X,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX OXO  O,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX OXO X ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX OXO XX,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXO XO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXO O ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX OXO OX,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXO OO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OXOX  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX OXOX X,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.47368421052631576,0.0
OOX OXOX O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OXOXX ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXOXXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOXO ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXOXOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOXOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOO  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX OXOO X,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OXOO O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OXOOX ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXOOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOOO ,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
OOX OXOOOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OXOOOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OO    ,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2
OOX OO   X,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0
OOX OO   O,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0
OOX OO  X ,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25
OOX OO  XX,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OO  XO,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OO  O ,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25
OOX OO  OX,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OO  OO,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
OOX OO X  ,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25
OOX OO X X,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OO X O,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OO XX ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OO XXX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO XXO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO XO ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OO XOX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO XOO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO O  ,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25
OOX OO O X,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OO O O,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
OOX OO OX ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OO OXX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO OXO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO OO ,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
OOX OO OOX,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OO OOO,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
OOX OOX   ,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25
OOX OOX  X,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX OOX  O,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
OOX OOX X ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX OOX XX,0.0,0.0,0.13435869636666364,0.0,0.0,0.0,0.8656413036333365,0.0,0.0
OOX OOX XO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OOX O ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
OOX OOX OX,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OOX OO,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
OOX OOXX  ,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
OOX OOXX X,0.0,0.0,0.44254468624420884,0.0,0.0,0.0,0.0,0.557455313755791,0.0
OOX OOXX O,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
OOX OOXXX ,0.0,0.0,0.059591328247902114,0.0,0.0,0.0,0.0,0.0,0.9404086717520979
OOX OOXXXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX OOXXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
